Price,Adj Close,Close,High,Low,Open,Volume
2014-08-08,159.3130340576172,193.24000549316406,193.3699951171875,190.9499969482422,191.4600067138672,117014000
2014-08-11,159.77476501464844,193.8000030517578,194.66000366210938,193.7100067138672,193.97000122070312,74544000
2014-08-12,159.5521697998047,193.52999877929688,194.14999389648438,192.94000244140625,193.61000061035156,73632000
2014-08-13,160.6321563720703,194.83999633789062,195.05999755859375,193.9600067138672,194.2899932861328,69047000
2014-08-14,161.39065551757812,195.75999450683594,195.75999450683594,194.97999572753906,195.16000366210938,57371000
2014-08-15,161.35772705078125,195.72000122070312,196.64999389648438,194.30999755859375,196.47000122070312,139951000
2014-08-18,162.709716796875,197.36000061035156,197.4499969482422,196.69000244140625,196.8000030517578,75424000
2014-08-19,163.55889892578125,198.38999938964844,198.5399932861328,197.44000244140625,197.83999633789062,59135000
2014-08-20,163.995849609375,198.9199981689453,199.16000366210938,198.0800018310547,198.1199951171875,72763000
2014-08-21,164.47398376464844,199.5,199.75999450683594,198.92999267578125,199.08999633789062,67791000
2014-08-22,164.21844482421875,199.19000244140625,199.69000244140625,198.74000549316406,199.33999633789062,76107000
2014-08-25,165.0510711669922,200.1999969482422,200.58999633789062,199.14999389648438,200.13999938964844,63855000
2014-08-26,165.15829467773438,200.3300018310547,200.82000732421875,200.27999877929688,200.3300018310547,47298000
2014-08-27,165.09234619140625,200.25,200.57000732421875,199.94000244140625,200.42999267578125,47874000
2014-08-28,165.00164794921875,200.13999938964844,200.27000427246094,199.38999938964844,199.58999633789062,58330000
2014-08-29,165.4716339111328,200.7100067138672,200.72999572753906,199.82000732421875,200.4499969482422,65907000
2014-09-02,165.38912963867188,200.61000061035156,201.0,199.86000061035156,200.97000122070312,72426000
2014-09-03,165.29843139648438,200.5,201.41000366210938,200.22000122070312,201.3800048828125,57462000
2014-09-04,165.05938720703125,200.2100067138672,201.5800018310547,199.66000366210938,200.83999633789062,85236000
2014-09-05,165.8013458251953,201.11000061035156,201.19000244140625,199.41000366210938,200.1699981689453,102177000
2014-09-08,165.37265014648438,200.58999633789062,201.2100067138672,200.0,200.9199981689453,64146000
2014-09-09,164.3256378173828,199.32000732421875,200.5500030517578,198.91000366210938,200.41000366210938,88591000
2014-09-10,164.9438934326172,200.07000732421875,200.1999969482422,198.77000427246094,199.42999267578125,67251000
2014-09-11,165.133544921875,200.3000030517578,200.3300018310547,199.1199951171875,199.27000427246094,66774400
2014-09-12,164.1689910888672,199.1300048828125,200.1199951171875,198.55999755859375,200.10000610351562,117409300
2014-09-15,164.0453338623047,198.97999572753906,199.32000732421875,198.3800048828125,199.16000366210938,76401000
2014-09-16,165.28196716308594,200.47999572753906,200.83999633789062,198.5,198.61000061035156,116201000
2014-09-17,165.50453186035156,200.75,201.67999267578125,199.75,200.77000427246094,151266000
2014-09-18,166.38673400878906,201.82000732421875,201.85000610351562,201.10000610351562,201.36000061035156,94990000
2014-09-19,166.23683166503906,200.6999969482422,201.89999389648438,200.2899932861328,201.52000427246094,121649000
2014-09-22,164.9530029296875,199.14999389648438,200.3800048828125,198.72999572753906,200.35000610351562,125553000
2014-09-23,164.00872802734375,198.00999450683594,199.25999450683594,197.9499969482422,198.42999267578125,111393000
2014-09-24,165.29254150390625,199.55999755859375,199.69000244140625,197.52000427246094,198.0399932861328,107276000
2014-09-25,162.62545776367188,196.33999633789062,199.0500030517578,196.27000427246094,199.0399932861328,150300000
2014-09-26,163.91758728027344,197.89999389648438,198.38999938964844,196.4199981689453,196.6999969482422,103547000
2014-09-29,163.61935424804688,197.5399932861328,197.88999938964844,196.0500030517578,196.1999969482422,95112000
2014-09-30,163.18869018554688,197.02000427246094,198.3000030517578,196.61000061035156,197.69000244140625,131302000
2014-10-01,160.97718811035156,194.35000610351562,196.77000427246094,193.91000366210938,196.6999969482422,177798000
2014-10-02,161.00204467773438,194.3800048828125,195.05999755859375,192.35000610351562,194.17999267578125,157285000
2014-10-03,162.77455139160156,196.52000427246094,196.94000244140625,195.0800018310547,195.67999267578125,121569000
2014-10-06,162.58407592773438,196.2899932861328,197.60000610351562,195.5800018310547,197.33999633789062,104778000
2014-10-07,160.07435607910156,193.25999450683594,195.72000122070312,193.22000122070312,195.27999877929688,147913000
2014-10-08,162.87396240234375,196.63999938964844,196.9199981689453,192.36000061035156,193.3699951171875,186461000
2014-10-09,159.64364624023438,192.74000549316406,196.60000610351562,192.5800018310547,196.3300018310547,210705000
2014-10-10,157.82139587402344,190.5399932861328,193.64999389648438,190.49000549316406,192.69000244140625,221909000
2014-10-13,155.22886657714844,187.41000366210938,191.14999389648438,187.3000030517578,190.4600067138672,230939000
2014-10-14,155.46910095214844,187.6999969482422,189.82000732421875,187.0399932861328,188.4199981689453,215847000
2014-10-15,154.4171905517578,186.42999267578125,187.69000244140625,181.9199981689453,185.16000366210938,380715000
2014-10-16,154.28463745117188,186.27000427246094,187.5800018310547,182.88999938964844,183.05999755859375,270391000
2014-10-17,156.1068115234375,188.47000122070312,189.75,187.6199951171875,188.4199981689453,214625000
2014-10-20,157.6226043701172,190.3000030517578,190.4499969482422,188.07000732421875,188.1300048828125,130011000
2014-10-21,160.74522399902344,194.07000732421875,194.1999969482422,191.47999572753906,191.67999267578125,154949000
2014-10-22,159.60218811035156,192.69000244140625,194.91000366210938,192.61000061035156,194.41000366210938,151822000
2014-10-23,161.4575653076172,194.92999267578125,196.1999969482422,194.25999450683594,194.6199951171875,154944000
2014-10-24,162.6999969482422,196.42999267578125,196.49000549316406,194.49000549316406,195.25,117927000
2014-10-27,162.4763946533203,196.16000366210938,196.4499969482422,195.02999877929688,195.72999572753906,82954000
2014-10-28,164.33998107910156,198.41000366210938,198.4199981689453,196.72999572753906,196.82000732421875,106736000
2014-10-29,164.0914764404297,198.11000061035156,199.1199951171875,196.8000030517578,198.5500030517578,142557000
2014-10-30,165.14341735839844,199.3800048828125,199.9499969482422,197.39999389648438,197.5800018310547,113330000
2014-10-31,167.0319366455078,201.66000366210938,201.82000732421875,200.77000427246094,201.77999877929688,146903000
2014-11-03,167.1230926513672,201.77000427246094,202.4499969482422,201.30999755859375,201.9199981689453,93600000
2014-11-04,166.5432586669922,201.07000732421875,201.60000610351562,200.05999755859375,201.22999572753906,93343000
2014-11-05,167.59515380859375,202.33999633789062,202.58999633789062,201.4499969482422,202.5399932861328,91709000
2014-11-06,168.26611328125,203.14999389648438,203.25999450683594,201.63999938964844,202.38999938964844,107089000
2014-11-07,168.42344665527344,203.33999633789062,203.60000610351562,202.61000061035156,203.1699981689453,89540000
2014-11-10,168.9535675048828,203.97999572753906,204.0399932861328,203.1300048828125,203.3800048828125,66319000
2014-11-11,169.1192169189453,204.17999267578125,204.30999755859375,203.64999389648438,204.05999755859375,54499400
2014-11-12,168.93701171875,203.9600067138672,204.24000549316406,203.30999755859375,203.35000610351562,90120300
2014-11-13,169.1274871826172,204.19000244140625,204.8300018310547,203.2100067138672,204.16000366210938,85357900
2014-11-14,169.1688995361328,204.24000549316406,204.49000549316406,203.72000122070312,204.10000610351562,80417500
2014-11-17,169.27664184570312,204.3699951171875,204.5800018310547,203.64999389648438,203.85000610351562,80441000
2014-11-18,170.25396728515625,205.5500030517578,205.9199981689453,204.44000244140625,204.44000244140625,76068100
2014-11-19,169.98060607910156,205.22000122070312,205.5500030517578,204.3000030517578,205.30999755859375,82373000
2014-11-20,170.27874755859375,205.5800018310547,205.7100067138672,204.17999267578125,204.25999450683594,72840300
2014-11-21,171.18997192382812,206.67999267578125,207.83999633789062,205.97999572753906,207.63999938964844,142327300
2014-11-24,171.67031860351562,207.25999450683594,207.38999938964844,206.91000366210938,207.1699981689453,65880800
2014-11-25,171.54611206054688,207.11000061035156,207.7899932861328,206.8000030517578,207.5399932861328,79108300
2014-11-26,171.98509216308594,207.63999938964844,207.75999450683594,207.02999877929688,207.2899932861328,62167800
2014-11-28,171.62062072753906,207.1999969482422,207.8699951171875,206.91000366210938,207.49000549316406,57890100
2014-12-01,170.42791748046875,205.75999450683594,206.5399932861328,205.3800048828125,206.39999389648438,103968400
2014-12-02,171.52951049804688,207.08999633789062,207.33999633789062,205.77999877929688,205.80999755859375,74507200
2014-12-03,172.19215393066406,207.88999938964844,208.14999389648438,207.10000610351562,207.3000030517578,68952000
2014-12-04,172.00160217285156,207.66000366210938,208.27000427246094,206.6999969482422,207.5399932861328,91316600
2014-12-05,172.28329467773438,208.0,208.47000122070312,207.5500030517578,207.8699951171875,91025500
2014-12-08,171.13194274902344,206.61000061035156,208.1199951171875,205.92999267578125,207.52000427246094,108588200
2014-12-09,171.01597595214844,206.47000122070312,206.60000610351562,203.91000366210938,204.3699951171875,125180100
2014-12-10,168.27438354492188,203.16000366210938,205.97999572753906,202.92999267578125,205.91000366210938,159856400
2014-12-11,169.1274871826172,204.19000244140625,206.19000244140625,203.7100067138672,203.8800048828125,159012800
2014-12-12,166.39414978027344,200.88999938964844,203.82000732421875,200.85000610351562,202.63999938964844,202330200
2014-12-15,165.25111389160156,199.50999450683594,202.52999877929688,198.77999877929688,201.97999572753906,189965800
2014-12-16,163.92593383789062,197.91000366210938,202.39999389648438,197.86000061035156,198.5800018310547,259543800
2014-12-17,167.13963317871094,201.7899932861328,202.33999633789062,198.2899932861328,198.44000244140625,253910100
2014-12-18,171.27281188964844,206.77999877929688,212.97000122070312,203.9199981689453,204.74000549316406,257633900
2014-12-19,172.00149536132812,206.52000427246094,207.3300018310547,205.61000061035156,206.42999267578125,245084600
2014-12-22,172.79273986816406,207.47000122070312,207.47000122070312,206.4600067138672,206.75,148318900
2014-12-23,173.02590942382812,207.75,208.22999572753906,207.39999389648438,208.1699981689453,122167900
2014-12-24,173.0425567626953,207.77000427246094,208.33999633789062,207.72000122070312,208.02000427246094,42963400
2014-12-26,173.60055541992188,208.44000244140625,208.85000610351562,208.25,208.30999755859375,57326700
2014-12-29,173.83377075195312,208.72000122070312,208.97000122070312,208.13999938964844,208.22000122070312,79643900
2014-12-30,172.9010009765625,207.60000610351562,208.3699951171875,207.50999450683594,208.2100067138672,73540800
2014-12-31,171.18533325195312,205.5399932861328,208.19000244140625,205.38999938964844,207.99000549316406,130333800
2015-01-02,171.0937042236328,205.42999267578125,206.8800048828125,204.17999267578125,206.3800048828125,121465900
2015-01-05,168.0038299560547,201.72000122070312,204.3699951171875,201.35000610351562,204.1699981689453,169632600
2015-01-06,166.42132568359375,199.82000732421875,202.72000122070312,198.86000061035156,202.08999633789062,209151400
2015-01-07,168.4951934814453,202.30999755859375,202.72000122070312,200.8800048828125,201.4199981689453,125346700
2015-01-08,171.48512268066406,205.89999389648438,206.16000366210938,203.99000549316406,204.00999450683594,147217800
2015-01-09,170.11094665527344,204.25,206.4199981689453,203.50999450683594,206.39999389648438,158567300
2015-01-12,168.77835083007812,202.64999389648438,204.60000610351562,201.9199981689453,204.41000366210938,144396100
2015-01-13,168.30361938476562,202.0800018310547,205.47999572753906,200.50999450683594,204.1199951171875,214553300
2015-01-14,167.2875518798828,200.86000061035156,201.10000610351562,198.57000732421875,199.64999389648438,192991100
2015-01-15,165.75511169433594,199.02000427246094,202.00999450683594,198.8800048828125,201.6300048828125,176613900
2015-01-16,167.9288787841797,201.6300048828125,201.82000732421875,198.5500030517578,198.77000427246094,211879600
2015-01-20,168.28697204589844,202.05999755859375,202.72000122070312,200.1699981689453,202.39999389648438,130991100
2015-01-21,169.13653564453125,203.0800018310547,203.66000366210938,200.94000244140625,201.5,122942700
2015-01-22,171.65170288085938,206.10000610351562,206.25999450683594,202.3300018310547,203.99000549316406,174356000
2015-01-23,170.7105712890625,204.97000122070312,206.10000610351562,204.80999755859375,205.7899932861328,117516800
2015-01-26,171.1103515625,205.4499969482422,205.55999755859375,203.85000610351562,204.7100067138672,92009700
2015-01-27,168.85330200195312,202.74000549316406,204.1199951171875,201.74000549316406,202.97000122070312,134044600
2015-01-28,166.6878662109375,200.13999938964844,204.2899932861328,199.91000366210938,204.1699981689453,168514300
2015-01-29,168.2286834716797,201.99000549316406,202.3000030517578,198.67999267578125,200.3800048828125,173585400
2015-01-30,166.1132354736328,199.4499969482422,202.1699981689453,199.1300048828125,200.57000732421875,197729700
2015-02-02,168.1703643798828,201.9199981689453,202.02999877929688,197.86000061035156,200.0500030517578,163107000
2015-02-03,170.60231018066406,204.83999633789062,204.85000610351562,202.5500030517578,203.0,124212900
2015-02-04,169.95262145996094,204.05999755859375,205.3800048828125,203.50999450683594,203.9199981689453,134306700
2015-02-05,171.66836547851562,206.1199951171875,206.3000030517578,204.77000427246094,204.86000061035156,97953200
